creationDate|ForumId|TagId
08/08/2010 13:58:16|206158435642|788
08/08/2010 13:58:16|206158435642|973
08/08/2010 13:58:16|206158435642|1031
08/08/2010 13:58:16|206158435642|1185
08/08/2010 13:58:16|206158435642|1546
08/08/2010 13:58:16|206158435642|1614
08/08/2010 13:58:16|206158435642|1617
08/08/2010 13:58:16|206158435642|1671
08/08/2010 13:58:16|206158435642|1682
08/08/2010 13:58:16|206158435642|1910
08/08/2010 13:58:16|206158435642|1923
08/08/2010 13:58:16|206158435642|1999
08/08/2010 13:58:16|206158435642|2002
08/08/2010 13:58:16|206158435642|2015
08/08/2010 13:58:16|206158435642|2049
08/08/2010 13:58:16|206158435642|2058
08/08/2010 13:58:16|206158435642|2082
08/08/2010 13:58:16|206158435642|2089
08/08/2010 13:58:16|206158435642|2103
08/08/2010 13:58:16|206158435642|2779
08/08/2010 13:58:16|206158435642|2781
08/08/2010 13:58:16|206158435642|2784
08/08/2010 13:58:16|206158435642|2794
08/08/2010 13:58:16|206158435642|2807
08/08/2010 13:58:16|206158435642|2816
08/08/2010 13:58:16|206158435642|2834
08/08/2010 13:58:16|206158435642|2852
08/08/2010 13:58:16|206158435642|2912
08/08/2010 13:58:16|206158435642|2944
08/08/2010 13:58:16|206158435642|2955
08/08/2010 13:58:16|206158435642|2998
08/08/2010 13:58:16|206158435642|3001
08/08/2010 13:58:16|206158435642|3041
08/08/2010 13:58:16|206158435642|3048
08/08/2010 13:58:16|206158435642|3069
08/08/2010 13:58:16|206158435642|3086
08/08/2010 13:58:16|206158435642|5118
08/08/2010 13:58:16|206158435642|5147
08/08/2010 13:58:16|206158435642|5191
08/08/2010 13:58:16|206158435642|5607
08/08/2010 13:58:16|206158435642|5763
08/08/2010 13:58:16|206158435642|6704
08/08/2010 13:58:16|206158435642|7522
08/08/2010 13:58:16|206158435642|7594
08/08/2010 13:58:16|206158435642|7694
08/08/2010 13:58:16|206158435642|8192
08/08/2010 13:58:16|206158435642|8526
08/08/2010 13:58:16|206158435642|8537
08/08/2010 13:58:16|206158435642|9098
08/08/2010 13:58:16|206158435642|9319
08/08/2010 13:58:16|206158435642|10096
08/08/2010 13:58:16|206158435642|11743
08/08/2010 13:58:16|206158435642|11795
08/08/2010 13:58:16|206158435642|13665
07/30/2011 04:34:28|618475296059|9319
09/18/2012 03:50:39|1099511633212|2998
02/12/2011 16:01:35|412316865853|6704
08/22/2011 12:47:10|618475296062|2816
12/05/2011 07:00:23|755914249535|5607
06/22/2011 02:06:04|549755819328|2779
09/07/2012 10:04:12|1030792156481|2944
06/20/2011 08:41:50|549755819330|7522
12/25/2011 10:08:21|755914249539|1031
08/14/2012 09:49:30|1030792156484|2103
11/17/2012 03:16:54|1168231109957|7522
10/06/2012 01:37:24|1099511633222|3001
08/22/2012 23:32:24|1030792156487|1999
03/22/2012 21:20:03|893353203016|6704
06/03/2012 12:25:44|962072679753|1185
02/25/2011 05:47:26|412316865866|2816
01/26/2011 03:38:13|412316865867|2955
09/10/2010 10:37:11|274877912396|2944
11/04/2011 15:45:15|687194772813|147
10/29/2012 21:31:11|1099511633230|5607
05/21/2012 22:27:31|962072679759|8192
10/25/2012 18:07:23|1099511633232|3041
06/23/2012 11:23:16|962072679761|1031
07/07/2012 05:03:44|962072679762|7522
11/20/2011 11:59:19|755914249555|2103
04/23/2011 19:08:12|481036342612|570
01/01/2012 16:44:32|755914249557|1617
11/12/2011 03:03:50|755914249558|9098
12/14/2011 14:23:34|755914249559|8526
08/22/2010 10:03:41|206158435672|145
08/22/2010 10:03:41|206158435672|193
08/22/2010 10:03:41|206158435672|292
08/22/2010 10:03:41|206158435672|469
08/22/2010 10:03:41|206158435672|545
08/22/2010 10:03:41|206158435672|796
08/22/2010 10:03:41|206158435672|801
08/22/2010 10:03:41|206158435672|1170
08/22/2010 10:03:41|206158435672|1175
08/22/2010 10:03:41|206158435672|1203
08/22/2010 10:03:41|206158435672|1615
08/22/2010 10:03:41|206158435672|1683
08/22/2010 10:03:41|206158435672|1864
08/22/2010 10:03:41|206158435672|1985
08/22/2010 10:03:41|206158435672|2030
08/22/2010 10:03:41|206158435672|2032
08/22/2010 10:03:41|206158435672|2041
08/22/2010 10:03:41|206158435672|2051
08/22/2010 10:03:41|206158435672|2054
08/22/2010 10:03:41|206158435672|2055
08/22/2010 10:03:41|206158435672|2097
08/22/2010 10:03:41|206158435672|2099
08/22/2010 10:03:41|206158435672|2107
08/22/2010 10:03:41|206158435672|2115
08/22/2010 10:03:41|206158435672|2782
08/22/2010 10:03:41|206158435672|2785
08/22/2010 10:03:41|206158435672|2793
08/22/2010 10:03:41|206158435672|2795
08/22/2010 10:03:41|206158435672|2796
08/22/2010 10:03:41|206158435672|2797
08/22/2010 10:03:41|206158435672|2812
08/22/2010 10:03:41|206158435672|2817
08/22/2010 10:03:41|206158435672|2827
08/22/2010 10:03:41|206158435672|2834
08/22/2010 10:03:41|206158435672|2873
08/22/2010 10:03:41|206158435672|2884
08/22/2010 10:03:41|206158435672|3027
08/22/2010 10:03:41|206158435672|3042
08/22/2010 10:03:41|206158435672|3056
08/22/2010 10:03:41|206158435672|3080
08/22/2010 10:03:41|206158435672|3098
08/22/2010 10:03:41|206158435672|4847
08/22/2010 10:03:41|206158435672|5085
08/22/2010 10:03:41|206158435672|5159
08/22/2010 10:03:41|206158435672|5484
08/22/2010 10:03:41|206158435672|5613
08/22/2010 10:03:41|206158435672|5647
08/22/2010 10:03:41|206158435672|6190
08/22/2010 10:03:41|206158435672|6413
08/22/2010 10:03:41|206158435672|6440
08/22/2010 10:03:41|206158435672|6449
08/22/2010 10:03:41|206158435672|6513
08/22/2010 10:03:41|206158435672|6538
08/22/2010 10:03:41|206158435672|6637
08/22/2010 10:03:41|206158435672|6870
08/22/2010 10:03:41|206158435672|6981
08/22/2010 10:03:41|206158435672|7005
08/22/2010 10:03:41|206158435672|7036
08/22/2010 10:03:41|206158435672|7330
08/22/2010 10:03:41|206158435672|7380
08/22/2010 10:03:41|206158435672|7524
08/22/2010 10:03:41|206158435672|7618
08/22/2010 10:03:41|206158435672|8600
08/22/2010 10:03:41|206158435672|8721
08/22/2010 10:03:41|206158435672|9170
08/22/2010 10:03:41|206158435672|9174
08/22/2010 10:03:41|206158435672|9244
08/22/2010 10:03:41|206158435672|9477
08/22/2010 10:03:41|206158435672|9672
08/22/2010 10:03:41|206158435672|11247
08/22/2010 10:03:41|206158435672|13818
08/22/2010 10:03:41|206158435672|13821
08/22/2010 10:03:41|206158435672|14252
08/22/2010 10:03:41|206158435672|14926
07/17/2010 06:50:26|206158435673|1759
02/21/2011 12:12:42|412316865882|1759
04/15/2012 21:47:27|893353203035|1759
07/28/2011 09:43:24|618475296092|1759
09/15/2012 04:48:28|1099511633245|1759
11/19/2010 16:16:12|343597389150|1759
01/07/2011 20:19:29|412316865887|1759
02/01/2011 13:49:27|412316865888|1759
04/08/2012 21:48:42|893353203041|1759
09/28/2012 23:51:17|1099511633250|1759
10/20/2012 21:35:03|1099511633251|1759
06/12/2012 00:22:37|962072679780|1759
10/23/2011 13:20:41|687194772837|1759
02/05/2012 15:00:16|824633726310|1759
11/11/2012 08:05:31|1168231109991|1759
10/27/2012 10:39:09|1099511633256|1759
04/03/2012 12:44:23|893353203049|1759
10/19/2012 19:08:02|1099511633258|1759
11/23/2012 21:58:02|1168231109995|1759
02/21/2012 09:59:31|824633726316|1759
08/25/2012 03:13:24|1030792156525|1759
02/04/2011 16:35:18|412316865902|1759
05/02/2012 22:35:17|893353203055|1759
11/09/2011 10:59:57|755914249584|1759
01/29/2012 01:28:22|824633726321|1759
03/04/2011 16:13:04|412316865906|1759
01/18/2012 21:06:44|824633726323|1759
08/15/2010 22:50:30|206158435700|1759
09/22/2010 23:08:30|274877912437|1759
05/21/2012 13:50:04|962072679798|1759
07/31/2010 23:29:24|206158435703|1502
07/21/2010 01:12:23|206158435704|1152
07/21/2010 01:12:23|206158435704|2777
07/21/2010 01:12:23|206158435704|2780
07/21/2010 01:12:23|206158435704|2792
07/21/2010 01:12:23|206158435704|2796
07/21/2010 01:12:23|206158435704|2932
07/21/2010 01:12:23|206158435704|2948
07/21/2010 01:12:23|206158435704|3085
07/21/2010 01:12:23|206158435704|5184
07/21/2010 01:12:23|206158435704|6962
07/21/2010 01:12:23|206158435704|9195
07/21/2010 01:12:23|206158435704|11633
07/13/2010 10:53:24|206158435705|58
07/13/2010 10:53:24|206158435705|416
07/13/2010 10:53:24|206158435705|595
07/13/2010 10:53:24|206158435705|1172
07/13/2010 10:53:24|206158435705|1993
07/13/2010 10:53:24|206158435705|2030
07/13/2010 10:53:24|206158435705|2069
07/13/2010 10:53:24|206158435705|2797
07/13/2010 10:53:24|206158435705|4870
07/13/2010 10:53:24|206158435705|6395
07/13/2010 10:53:24|206158435705|6405
07/13/2010 10:53:24|206158435705|11802
07/13/2010 10:53:24|206158435705|14307
08/24/2010 09:41:48|206158435706|6
08/24/2010 09:41:48|206158435706|148
08/24/2010 09:41:48|206158435706|575
08/24/2010 09:41:48|206158435706|578
08/24/2010 09:41:48|206158435706|588
08/24/2010 09:41:48|206158435706|778
08/24/2010 09:41:48|206158435706|806
08/24/2010 09:41:48|206158435706|808
08/24/2010 09:41:48|206158435706|973
08/24/2010 09:41:48|206158435706|1173
08/24/2010 09:41:48|206158435706|1180
08/24/2010 09:41:48|206158435706|1185
08/24/2010 09:41:48|206158435706|1195
08/24/2010 09:41:48|206158435706|1909
08/24/2010 09:41:48|206158435706|2044
08/24/2010 09:41:48|206158435706|2051
08/24/2010 09:41:48|206158435706|2070
08/24/2010 09:41:48|206158435706|2795
08/24/2010 09:41:48|206158435706|2812
08/24/2010 09:41:48|206158435706|2823
08/24/2010 09:41:48|206158435706|2872
08/24/2010 09:41:48|206158435706|6413
08/24/2010 09:41:48|206158435706|6945
08/24/2010 09:41:48|206158435706|9063
08/24/2010 09:41:48|206158435706|9474
08/24/2010 09:41:48|206158435706|11408
08/24/2010 09:41:48|206158435706|11642
08/22/2010 05:33:14|206158435707|277
08/22/2010 05:33:14|206158435707|448
08/22/2010 05:33:14|206158435707|1930
08/22/2010 05:33:14|206158435707|2045
08/22/2010 05:33:14|206158435707|2778
08/22/2010 05:33:14|206158435707|2826
08/22/2010 05:33:14|206158435707|5095
08/22/2010 05:33:14|206158435707|5116
08/22/2010 05:33:14|206158435707|5147
08/22/2010 05:33:14|206158435707|5364
08/22/2010 05:33:14|206158435707|5957
08/22/2010 05:33:14|206158435707|7001
08/22/2010 05:33:14|206158435707|7088
08/22/2010 05:33:14|206158435707|7514
08/22/2010 05:33:14|206158435707|7790
08/22/2010 05:33:14|206158435707|9012
08/22/2010 05:33:14|206158435707|12115
01/26/2011 22:42:01|412316865916|277
10/01/2011 12:37:55|687194772861|7514
07/14/2011 20:35:30|618475296126|5095
09/19/2010 09:54:03|274877912447|1930
11/04/2012 20:27:38|1099511633280|7790
11/25/2010 20:46:55|343597389185|2778
06/27/2012 19:23:06|962072679810|7001
09/04/2010 12:12:36|274877912451|2826
01/08/2011 20:00:37|412316865924|7001
03/21/2012 07:02:16|893353203077|5116
12/26/2011 16:08:46|755914249606|7514
04/30/2011 13:13:55|481036342663|1930
09/17/2010 08:09:19|274877912456|1930
05/26/2011 08:09:19|549755819401|7001
01/07/2011 03:48:00|412316865930|7790
08/05/2012 02:10:14|1030792156555|277
03/06/2012 03:04:36|824633726348|7790
10/08/2010 13:28:28|274877912461|5364
03/05/2012 16:21:09|824633726350|9012
09/10/2011 01:24:52|687194772879|5147
10/15/2012 11:42:48|1099511633297|277
04/24/2012 15:08:19|893353203090|5957
05/31/2011 03:53:46|549755819411|7001
11/18/2011 06:49:55|755914249620|2045
11/06/2011 05:23:08|687194772886|9012
08/15/2012 08:06:08|1030792156567|7088
07/06/2010 04:39:02|206158435736|1385
07/28/2010 20:14:31|206158435737|1385
09/24/2011 06:49:47|687194772890|1385
03/05/2011 22:03:12|412316865947|1385
11/17/2012 09:00:25|1168231110044|1385
06/22/2012 05:49:04|962072679837|1385
01/02/2012 21:20:38|755914249630|1385
02/29/2012 07:11:49|824633726367|1385
07/04/2011 06:12:10|549755819424|1385
09/06/2010 20:51:13|274877912481|1385
09/30/2012 18:11:21|1099511633314|1385
08/19/2010 22:07:11|206158435747|1385
09/09/2012 22:53:37|1099511633316|1385
11/11/2010 23:42:28|343597389221|1385
04/14/2012 19:41:23|893353203110|1385
10/09/2010 21:18:34|274877912487|1385
02/01/2012 12:57:49|824633726376|1385
03/05/2011 13:25:36|412316865961|1385
04/13/2012 03:59:54|893353203114|1385
07/05/2011 07:57:38|549755819435|1385
08/21/2012 12:25:50|1030792156588|1385
10/15/2011 15:54:12|687194772909|1385
07/01/2012 06:05:30|962072679854|1385
01/28/2011 18:27:11|412316865967|1385
12/10/2010 12:17:43|343597389232|1385
03/27/2012 13:45:07|893353203121|1385
05/22/2011 07:38:29|549755819442|1385
01/13/2011 19:04:38|412316865971|1385
03/24/2011 21:21:39|481036342708|1385
08/03/2010 16:57:45|206158435765|1385
05/28/2011 10:07:50|549755819446|1385
07/21/2010 07:57:33|206158435767|6
07/21/2010 07:57:33|206158435767|206
07/21/2010 07:57:33|206158435767|2019
07/21/2010 07:57:33|206158435767|2031
08/05/2010 04:05:19|206158435768|61
08/05/2010 04:05:19|206158435768|280
08/05/2010 04:05:19|206158435768|282
08/05/2010 04:05:19|206158435768|294
08/05/2010 04:05:19|206158435768|458
08/05/2010 04:05:19|206158435768|544
08/05/2010 04:05:19|206158435768|565
08/05/2010 04:05:19|206158435768|576
08/05/2010 04:05:19|206158435768|580
08/05/2010 04:05:19|206158435768|775
08/05/2010 04:05:19|206158435768|777
08/05/2010 04:05:19|206158435768|1152
08/05/2010 04:05:19|206158435768|1154
08/05/2010 04:05:19|206158435768|1194
08/05/2010 04:05:19|206158435768|1200
08/05/2010 04:05:19|206158435768|1410
08/05/2010 04:05:19|206158435768|1506
08/05/2010 04:05:19|206158435768|1545
08/05/2010 04:05:19|206158435768|1671
08/05/2010 04:05:19|206158435768|1681
08/05/2010 04:05:19|206158435768|1753
08/05/2010 04:05:19|206158435768|1985
08/05/2010 04:05:19|206158435768|1993
08/05/2010 04:05:19|206158435768|1996
08/05/2010 04:05:19|206158435768|2042
08/05/2010 04:05:19|206158435768|2047
08/05/2010 04:05:19|206158435768|2063
08/05/2010 04:05:19|206158435768|2066
08/05/2010 04:05:19|206158435768|2777
08/05/2010 04:05:19|206158435768|2778
08/05/2010 04:05:19|206158435768|2779
08/05/2010 04:05:19|206158435768|2784
08/05/2010 04:05:19|206158435768|2785
08/05/2010 04:05:19|206158435768|2789
08/05/2010 04:05:19|206158435768|2790
08/05/2010 04:05:19|206158435768|2792
08/05/2010 04:05:19|206158435768|2799
08/05/2010 04:05:19|206158435768|2807
08/05/2010 04:05:19|206158435768|2811
08/05/2010 04:05:19|206158435768|2847
08/05/2010 04:05:19|206158435768|2918
08/05/2010 04:05:19|206158435768|2932
08/05/2010 04:05:19|206158435768|2975
08/05/2010 04:05:19|206158435768|2976
08/05/2010 04:05:19|206158435768|3030
08/05/2010 04:05:19|206158435768|3080
08/05/2010 04:05:19|206158435768|3095
08/05/2010 04:05:19|206158435768|4982
08/05/2010 04:05:19|206158435768|5063
08/05/2010 04:05:19|206158435768|5119
08/05/2010 04:05:19|206158435768|5184
08/05/2010 04:05:19|206158435768|6438
08/05/2010 04:05:19|206158435768|6451
08/05/2010 04:05:19|206158435768|6456
08/05/2010 04:05:19|206158435768|6704
08/05/2010 04:05:19|206158435768|6733
08/05/2010 04:05:19|206158435768|6940
08/05/2010 04:05:19|206158435768|7510
08/05/2010 04:05:19|206158435768|7523
08/05/2010 04:05:19|206158435768|7587
08/05/2010 04:05:19|206158435768|9170
08/05/2010 04:05:19|206158435768|9195
08/05/2010 04:05:19|206158435768|9227
08/05/2010 04:05:19|206158435768|9231
08/05/2010 04:05:19|206158435768|9277
08/05/2010 04:05:19|206158435768|9279
08/05/2010 04:05:19|206158435768|9339
08/05/2010 04:05:19|206158435768|10037
08/05/2010 04:05:19|206158435768|11743
08/05/2010 04:05:19|206158435768|13609
08/26/2010 03:18:07|206158435769|564
10/30/2012 17:08:02|1099511633338|564
12/24/2011 03:36:28|755914249659|564
11/12/2010 06:30:56|343597389244|564
07/25/2011 08:22:47|618475296189|564
05/29/2011 17:17:30|549755819455|564
10/19/2012 22:59:49|1099511633344|564
11/12/2010 03:15:57|343597389249|564
12/18/2011 05:57:58|755914249666|564
06/10/2011 03:08:22|549755819459|564
09/23/2010 00:47:15|274877912516|564
09/27/2011 12:47:28|687194772933|564
10/19/2012 16:59:51|1099511633350|564
05/12/2012 18:03:22|962072679879|564
06/16/2011 11:51:14|549755819464|564
02/20/2012 15:54:09|824633726409|564
12/18/2010 12:52:03|343597389258|564
11/30/2011 01:41:02|755914249675|564
04/24/2011 00:43:42|481036342732|564
10/21/2010 12:42:25|274877912526|564
07/15/2011 06:36:59|618475296207|564
11/13/2011 03:54:08|755914249680|564
10/18/2011 00:39:36|687194772945|564
10/20/2011 08:45:30|687194772946|564
10/03/2011 22:38:43|687194772947|564
01/26/2012 02:07:43|824633726421|564
07/14/2010 01:09:49|206158435798|141
07/14/2010 01:09:49|206158435798|417
07/14/2010 01:09:49|206158435798|1185
07/14/2010 01:09:49|206158435798|1205
07/14/2010 01:09:49|206158435798|1422
07/14/2010 01:09:49|206158435798|1548
07/14/2010 01:09:49|206158435798|2028
07/14/2010 01:09:49|206158435798|2040
07/14/2010 01:09:49|206158435798|2054
07/14/2010 01:09:49|206158435798|2055
07/14/2010 01:09:49|206158435798|2085
07/14/2010 01:09:49|206158435798|2118
07/14/2010 01:09:49|206158435798|2784
07/14/2010 01:09:49|206158435798|2823
07/14/2010 01:09:49|206158435798|2840
07/14/2010 01:09:49|206158435798|2843
07/14/2010 01:09:49|206158435798|2844
07/14/2010 01:09:49|206158435798|2878
07/14/2010 01:09:49|206158435798|2952
07/14/2010 01:09:49|206158435798|2954
07/14/2010 01:09:49|206158435798|2977
07/14/2010 01:09:49|206158435798|3014
07/14/2010 01:09:49|206158435798|3068
07/14/2010 01:09:49|206158435798|3099
07/14/2010 01:09:49|206158435798|5114
07/14/2010 01:09:49|206158435798|6369
07/14/2010 01:09:49|206158435798|6852
07/14/2010 01:09:49|206158435798|6933
07/14/2010 01:09:49|206158435798|6945
07/14/2010 01:09:49|206158435798|6993
07/14/2010 01:09:49|206158435798|7033
07/14/2010 01:09:49|206158435798|8179
11/26/2012 22:23:16|1168231110104|2878
08/04/2010 09:05:04|206158435801|6933
05/13/2012 13:22:02|962072679898|2843
08/07/2011 16:27:31|618475296219|2878
09/25/2010 09:18:02|274877912540|2085
08/24/2012 21:14:05|1030792156637|8179
01/24/2011 11:31:43|412316866014|417
01/19/2012 10:38:17|824633726431|2954
01/01/2011 06:20:03|343597389280|6933
12/24/2011 04:08:28|755914249697|1185
11/12/2011 21:22:58|755914249698|2977
05/11/2011 06:07:42|549755819491|1205
08/07/2010 18:13:25|206158435812|2040
11/13/2010 04:08:22|343597389285|3068
08/09/2010 13:41:34|206158435814|2055
06/20/2011 14:01:50|549755819495|2878
06/22/2011 05:30:37|549755819496|2055
07/12/2011 18:06:16|618475296233|2054
03/02/2011 13:21:50|412316866026|3014
08/14/2011 13:58:39|618475296235|6852
01/09/2011 09:53:54|412316866028|2878
04/28/2012 08:10:00|893353203181|6852
05/08/2012 04:54:15|893353203182|2952
03/15/2012 12:31:48|893353203183|2823
05/06/2012 20:17:19|893353203184|5114
01/26/2012 19:42:48|824633726449|2952
01/02/2011 08:06:34|343597389299|2040
07/22/2011 11:06:07|618475296244|1422
07/22/2010 17:25:54|206158435829|776
07/22/2010 17:25:54|206158435829|1591
07/22/2010 17:25:54|206158435829|1759
07/22/2010 17:25:54|206158435829|1767
07/22/2010 17:25:54|206158435829|1984
07/22/2010 17:25:54|206158435829|2777
07/22/2010 17:25:54|206158435829|2793
07/22/2010 17:25:54|206158435829|2823
07/22/2010 17:25:54|206158435829|3051
07/22/2010 17:25:54|206158435829|3102
07/22/2010 17:25:54|206158435829|7753
02/01/2012 23:39:21|824633726455|3051
05/01/2011 08:28:55|481036342776|776
03/31/2011 06:15:06|481036342777|3102
08/21/2011 14:25:29|618475296250|1984
08/05/2012 23:51:48|1030792156667|1759
03/25/2011 03:36:38|481036342780|776
11/14/2011 12:11:43|755914249725|3051
05/27/2012 01:18:09|962072679934|3051
09/24/2011 15:17:49|687194772991|2793
02/18/2011 06:15:16|412316866048|1591
03/09/2011 00:57:21|481036342785|2823
08/06/2011 01:37:15|618475296258|2823
10/13/2010 23:59:18|274877912579|1759
09/09/2011 19:02:06|687194772997|1591
10/18/2011 10:29:06|687194772998|2793
01/29/2011 17:00:45|412316866055|776
03/08/2012 13:29:52|824633726472|2793
10/22/2011 11:58:12|687194773001|1767
12/25/2011 00:40:19|755914249738|1759
09/27/2012 03:06:06|1099511633419|1759
05/15/2011 07:03:05|549755819532|2793
07/02/2012 18:51:09|962072679949|3102
05/07/2011 15:20:52|549755819534|3102
08/14/2010 02:16:22|206158435855|1591
12/09/2010 03:24:59|343597389328|1984
09/29/2011 15:03:56|687194773010|7753
08/10/2010 10:23:37|206158435859|1006
08/10/2010 10:23:37|206158435859|6961
07/10/2010 14:17:35|206158435860|138
07/10/2010 14:17:35|206158435860|144
07/10/2010 14:17:35|206158435860|278
07/10/2010 14:17:35|206158435860|795
07/10/2010 14:17:35|206158435860|804
07/10/2010 14:17:35|206158435860|1510
