creationDate|PersonId|TagId
07/21/2010 03:38:48|6597069767597|3050
07/21/2010 03:38:48|6597069767597|3055
07/21/2010 03:38:48|6597069767597|3109
07/21/2010 03:38:48|6597069767597|5092
07/21/2010 03:38:48|6597069767597|5117
07/21/2010 03:38:48|6597069767597|5118
07/21/2010 03:38:48|6597069767597|5147
07/21/2010 03:38:48|6597069767597|5157
07/21/2010 03:38:48|6597069767597|5159
07/21/2010 03:38:48|6597069767597|6360
07/21/2010 03:38:48|6597069767597|6704
07/21/2010 03:38:48|6597069767597|9174
07/21/2010 03:38:48|6597069767597|9326
07/21/2010 03:38:48|6597069767597|10466
07/21/2010 03:38:48|6597069767597|10951
07/21/2010 03:38:48|6597069767597|13142
07/21/2010 03:38:48|6597069767597|13550
08/17/2010 04:52:33|6597069767598|1152
08/17/2010 04:52:33|6597069767598|2799
08/29/2010 17:11:10|6597069767615|1382
08/23/2010 19:29:34|6597069767638|282
08/23/2010 19:29:34|6597069767638|458
08/23/2010 19:29:34|6597069767638|565
08/23/2010 19:29:34|6597069767638|570
08/23/2010 19:29:34|6597069767638|776
08/23/2010 19:29:34|6597069767638|806
08/23/2010 19:29:34|6597069767638|1027
08/23/2010 19:29:34|6597069767638|1758
08/23/2010 19:29:34|6597069767638|1984
08/23/2010 19:29:34|6597069767638|1993
08/23/2010 19:29:34|6597069767638|2041
08/23/2010 19:29:34|6597069767638|2062
08/23/2010 19:29:34|6597069767638|2076
08/23/2010 19:29:34|6597069767638|2121
08/23/2010 19:29:34|6597069767638|2794
08/23/2010 19:29:34|6597069767638|2803
08/23/2010 19:29:34|6597069767638|2813
08/23/2010 19:29:34|6597069767638|2850
08/23/2010 19:29:34|6597069767638|2857
08/23/2010 19:29:34|6597069767638|2858
08/23/2010 19:29:34|6597069767638|2863
08/23/2010 19:29:34|6597069767638|2876
08/23/2010 19:29:34|6597069767638|2882
08/23/2010 19:29:34|6597069767638|2997
08/23/2010 19:29:34|6597069767638|3013
08/23/2010 19:29:34|6597069767638|3025
08/23/2010 19:29:34|6597069767638|3066
08/23/2010 19:29:34|6597069767638|5132
08/23/2010 19:29:34|6597069767638|5418
08/23/2010 19:29:34|6597069767638|5848
08/23/2010 19:29:34|6597069767638|6375
08/23/2010 19:29:34|6597069767638|6980
08/23/2010 19:29:34|6597069767638|7032
08/23/2010 19:29:34|6597069767638|9195
08/23/2010 19:29:34|6597069767638|10028
07/28/2010 01:50:13|6597069767653|138
07/28/2010 01:50:13|6597069767653|416
07/28/2010 01:50:13|6597069767653|458
07/28/2010 01:50:13|6597069767653|565
07/28/2010 01:50:13|6597069767653|579
07/28/2010 01:50:13|6597069767653|800
07/28/2010 01:50:13|6597069767653|1154
07/28/2010 01:50:13|6597069767653|1171
07/28/2010 01:50:13|6597069767653|1173
07/28/2010 01:50:13|6597069767653|1175
07/28/2010 01:50:13|6597069767653|1198
07/28/2010 01:50:13|6597069767653|1200
07/28/2010 01:50:13|6597069767653|1444
07/28/2010 01:50:13|6597069767653|1505
07/28/2010 01:50:13|6597069767653|1548
07/28/2010 01:50:13|6597069767653|1615
07/28/2010 01:50:13|6597069767653|1676
07/28/2010 01:50:13|6597069767653|1767
07/28/2010 01:50:13|6597069767653|1909
07/28/2010 01:50:13|6597069767653|1984
07/28/2010 01:50:13|6597069767653|1986
07/28/2010 01:50:13|6597069767653|1995
07/28/2010 01:50:13|6597069767653|1999
07/28/2010 01:50:13|6597069767653|2015
07/28/2010 01:50:13|6597069767653|2018
07/28/2010 01:50:13|6597069767653|2020
07/28/2010 01:50:13|6597069767653|2777
07/28/2010 01:50:13|6597069767653|2781
07/28/2010 01:50:13|6597069767653|2784
07/28/2010 01:50:13|6597069767653|2788
07/28/2010 01:50:13|6597069767653|2790
07/28/2010 01:50:13|6597069767653|2795
07/28/2010 01:50:13|6597069767653|2813
07/28/2010 01:50:13|6597069767653|2817
07/28/2010 01:50:13|6597069767653|2850
07/28/2010 01:50:13|6597069767653|3055
07/28/2010 01:50:13|6597069767653|4844
07/28/2010 01:50:13|6597069767653|5085
07/28/2010 01:50:13|6597069767653|5161
07/28/2010 01:50:13|6597069767653|5183
07/28/2010 01:50:13|6597069767653|6408
07/28/2010 01:50:13|6597069767653|6945
07/28/2010 01:50:13|6597069767653|7517
07/28/2010 01:50:13|6597069767653|9161
07/28/2010 01:50:13|6597069767653|9244
07/28/2010 01:50:13|6597069767653|9293
07/28/2010 01:50:13|6597069767653|9329
07/28/2010 01:50:13|6597069767653|9486
07/28/2010 01:50:13|6597069767653|11376
07/28/2010 01:50:13|6597069767653|11408
07/28/2010 01:50:13|6597069767653|11642
07/28/2010 01:50:13|6597069767653|11687
08/16/2010 12:09:41|6597069767674|193
08/16/2010 12:09:41|6597069767674|976
08/16/2010 12:09:41|6597069767674|2780
08/16/2010 12:09:41|6597069767674|6729
08/25/2010 23:50:06|6597069767675|6
08/25/2010 23:50:06|6597069767675|584
08/25/2010 23:50:06|6597069767675|588
08/25/2010 23:50:06|6597069767675|973
08/25/2010 23:50:06|6597069767675|1206
08/25/2010 23:50:06|6597069767675|1674
08/25/2010 23:50:06|6597069767675|1940
08/25/2010 23:50:06|6597069767675|1988
08/25/2010 23:50:06|6597069767675|2054
08/25/2010 23:50:06|6597069767675|2059
08/25/2010 23:50:06|6597069767675|2067
08/25/2010 23:50:06|6597069767675|5161
08/25/2010 23:50:06|6597069767675|6945
08/25/2010 23:50:06|6597069767675|7514
08/25/2010 23:50:06|6597069767675|9068
08/25/2010 23:50:06|6597069767675|11250
08/25/2010 23:50:06|6597069767675|11379
08/01/2010 09:57:33|6597069767700|9
08/01/2010 09:57:33|6597069767700|149
08/01/2010 09:57:33|6597069767700|205
08/01/2010 09:57:33|6597069767700|286
08/01/2010 09:57:33|6597069767700|418
08/01/2010 09:57:33|6597069767700|1929
08/01/2010 09:57:33|6597069767700|1988
08/01/2010 09:57:33|6597069767700|2800
08/01/2010 09:57:33|6597069767700|2826
08/01/2010 09:57:33|6597069767700|2860
08/01/2010 09:57:33|6597069767700|2887
08/01/2010 09:57:33|6597069767700|2917
08/01/2010 09:57:33|6597069767700|2934
08/01/2010 09:57:33|6597069767700|2944
08/01/2010 09:57:33|6597069767700|3013
08/01/2010 09:57:33|6597069767700|4849
08/01/2010 09:57:33|6597069767700|5067
08/01/2010 09:57:33|6597069767700|5133
08/01/2010 09:57:33|6597069767700|5479
08/01/2010 09:57:33|6597069767700|5729
08/01/2010 09:57:33|6597069767700|6645
08/01/2010 09:57:33|6597069767700|6945
08/01/2010 09:57:33|6597069767700|7106
08/01/2010 09:57:33|6597069767700|7507
07/22/2010 09:20:35|6597069767706|63
07/22/2010 09:20:35|6597069767706|2989
07/12/2010 18:44:21|6597069767713|141
07/12/2010 18:44:21|6597069767713|1193
07/12/2010 18:44:21|6597069767713|2042
07/12/2010 18:44:21|6597069767713|2782
07/12/2010 18:44:21|6597069767713|2816
07/12/2010 18:44:21|6597069767713|2835
07/12/2010 18:44:21|6597069767713|2840
07/12/2010 18:44:21|6597069767713|4855
07/12/2010 18:44:21|6597069767713|5063
07/12/2010 18:44:21|6597069767713|5399
07/12/2010 18:44:21|6597069767713|7380
07/12/2010 18:44:21|6597069767713|10089
07/12/2010 18:44:21|6597069767713|11971
08/18/2010 19:20:17|6597069767722|1547
08/18/2010 19:20:17|6597069767722|1929
08/18/2010 19:20:17|6597069767722|2803
08/18/2010 19:20:17|6597069767722|6931
08/18/2010 19:20:17|6597069767722|9177
08/18/2010 19:20:17|6597069767722|9488
08/23/2010 01:21:27|6597069767723|1028
08/23/2010 01:21:27|6597069767723|1732
08/23/2010 01:21:27|6597069767723|2830
08/23/2010 01:21:27|6597069767723|2849
08/23/2010 01:21:27|6597069767723|3060
08/23/2010 01:21:27|6597069767723|6980
08/23/2010 01:21:27|6597069767723|6991
08/19/2010 13:32:35|6597069767744|200
08/19/2010 13:32:35|6597069767744|2916
08/19/2010 13:32:35|6597069767744|7565
07/28/2010 06:20:41|6597069767767|776
08/26/2010 17:34:13|6597069767781|637
08/26/2010 17:34:13|6597069767781|2929
07/04/2010 18:30:24|6597069767811|6
07/08/2010 09:58:51|6597069767816|545
09/01/2010 06:23:40|6597069767834|257
07/06/2010 22:57:34|6597069767839|6
07/06/2010 22:57:34|6597069767839|141
07/06/2010 22:57:34|6597069767839|144
07/06/2010 22:57:34|6597069767839|148
07/06/2010 22:57:34|6597069767839|291
07/06/2010 22:57:34|6597069767839|468
07/06/2010 22:57:34|6597069767839|470
07/06/2010 22:57:34|6597069767839|587
07/06/2010 22:57:34|6597069767839|588
07/06/2010 22:57:34|6597069767839|592
07/06/2010 22:57:34|6597069767839|775
07/06/2010 22:57:34|6597069767839|781
07/06/2010 22:57:34|6597069767839|782
07/06/2010 22:57:34|6597069767839|798
07/06/2010 22:57:34|6597069767839|973
07/06/2010 22:57:34|6597069767839|1024
07/06/2010 22:57:34|6597069767839|1170
07/06/2010 22:57:34|6597069767839|1172
07/06/2010 22:57:34|6597069767839|1179
07/06/2010 22:57:34|6597069767839|1180
07/06/2010 22:57:34|6597069767839|1189
07/06/2010 22:57:34|6597069767839|1190
07/06/2010 22:57:34|6597069767839|1193
07/06/2010 22:57:34|6597069767839|1454
07/06/2010 22:57:34|6597069767839|1759
07/06/2010 22:57:34|6597069767839|1762
07/06/2010 22:57:34|6597069767839|1765
07/06/2010 22:57:34|6597069767839|1909
07/06/2010 22:57:34|6597069767839|1984
07/06/2010 22:57:34|6597069767839|2040
07/06/2010 22:57:34|6597069767839|2077
07/06/2010 22:57:34|6597069767839|2078
07/06/2010 22:57:34|6597069767839|2788
07/06/2010 22:57:34|6597069767839|2790
07/06/2010 22:57:34|6597069767839|2792
07/06/2010 22:57:34|6597069767839|2823
07/06/2010 22:57:34|6597069767839|2836
07/06/2010 22:57:34|6597069767839|2872
07/06/2010 22:57:34|6597069767839|4847
07/06/2010 22:57:34|6597069767839|5586
07/06/2010 22:57:34|6597069767839|6409
07/06/2010 22:57:34|6597069767839|6413
07/06/2010 22:57:34|6597069767839|6418
07/06/2010 22:57:34|6597069767839|6438
07/06/2010 22:57:34|6597069767839|6945
07/06/2010 22:57:34|6597069767839|7516
07/06/2010 22:57:34|6597069767839|7543
07/06/2010 22:57:34|6597069767839|7556
07/06/2010 22:57:34|6597069767839|9076
07/06/2010 22:57:34|6597069767839|10646
07/06/2010 22:57:34|6597069767839|11247
07/06/2010 22:57:34|6597069767839|11377
07/06/2010 22:57:34|6597069767839|11379
07/06/2010 22:57:34|6597069767839|11628
07/06/2010 22:57:34|6597069767839|11698
07/06/2010 22:57:34|6597069767839|11742
07/06/2010 22:57:34|6597069767839|11743
07/12/2010 04:14:44|6597069767849|492
07/12/2010 04:14:44|6597069767849|1533
07/12/2010 04:14:44|6597069767849|2892
07/12/2010 04:14:44|6597069767849|10449
07/12/2010 04:14:44|6597069767849|13773
08/26/2010 14:11:43|6597069767969|148
08/26/2010 14:11:43|6597069767969|205
08/26/2010 14:11:43|6597069767969|1413
08/26/2010 14:11:43|6597069767969|2027
08/26/2010 14:11:43|6597069767969|2805
08/26/2010 14:11:43|6597069767969|2854
08/26/2010 14:11:43|6597069767969|5114
08/26/2010 14:11:43|6597069767969|6945
08/26/2010 14:11:43|6597069767969|6951
08/26/2010 14:11:43|6597069767969|7015
08/26/2010 14:11:43|6597069767969|9188
08/26/2010 14:11:43|6597069767969|11171
08/26/2010 14:11:43|6597069767969|13435
07/27/2010 15:23:03|6597069767970|144
07/27/2010 15:23:03|6597069767970|571
07/27/2010 15:23:03|6597069767970|583
07/27/2010 15:23:03|6597069767970|591
07/27/2010 15:23:03|6597069767970|1450
07/27/2010 15:23:03|6597069767970|2067
07/27/2010 15:23:03|6597069767970|2788
07/27/2010 15:23:03|6597069767970|2789
07/27/2010 15:23:03|6597069767970|2794
07/27/2010 15:23:03|6597069767970|5191
08/15/2010 19:40:38|6597069767971|458
08/15/2010 19:40:38|6597069767971|780
08/15/2010 19:40:38|6597069767971|973
08/15/2010 19:40:38|6597069767971|1170
08/15/2010 19:40:38|6597069767971|1201
08/15/2010 19:40:38|6597069767971|1879
08/15/2010 19:40:38|6597069767971|2046
08/15/2010 19:40:38|6597069767971|2090
08/15/2010 19:40:38|6597069767971|2091
08/15/2010 19:40:38|6597069767971|2788
08/15/2010 19:40:38|6597069767971|2790
08/15/2010 19:40:38|6597069767971|2822
08/15/2010 19:40:38|6597069767971|2886
08/15/2010 19:40:38|6597069767971|2966
08/15/2010 19:40:38|6597069767971|2999
08/15/2010 19:40:38|6597069767971|3053
08/15/2010 19:40:38|6597069767971|3067
08/15/2010 19:40:38|6597069767971|5152
08/15/2010 19:40:38|6597069767971|5647
08/15/2010 19:40:38|6597069767971|5804
08/15/2010 19:40:38|6597069767971|6438
08/15/2010 19:40:38|6597069767971|7582
08/15/2010 19:40:38|6597069767971|8976
08/15/2010 19:40:38|6597069767971|9471
08/12/2010 15:22:41|6597069767996|60
08/12/2010 15:22:41|6597069767996|469
08/12/2010 15:22:41|6597069767996|1545
08/12/2010 15:22:41|6597069767996|1878
08/12/2010 15:22:41|6597069767996|2010
08/12/2010 15:22:41|6597069767996|2781
08/12/2010 15:22:41|6597069767996|2785
08/12/2010 15:22:41|6597069767996|2814
08/12/2010 15:22:41|6597069767996|2854
08/12/2010 15:22:41|6597069767996|2896
08/12/2010 15:22:41|6597069767996|2914
08/12/2010 15:22:41|6597069767996|2919
08/12/2010 15:22:41|6597069767996|2972
08/12/2010 15:22:41|6597069767996|5170
08/12/2010 15:22:41|6597069767996|5341
08/12/2010 15:22:41|6597069767996|6368
08/12/2010 15:22:41|6597069767996|6400
08/12/2010 15:22:41|6597069767996|11326
08/12/2010 15:22:41|6597069767996|11425
08/12/2010 15:22:41|6597069767996|11644
08/12/2010 15:22:41|6597069767996|12296
07/21/2010 12:46:50|6597069768004|8
07/21/2010 12:46:50|6597069768004|566
07/21/2010 12:46:50|6597069768004|578
07/21/2010 12:46:50|6597069768004|595
07/21/2010 12:46:50|6597069768004|1171
07/21/2010 12:46:50|6597069768004|1179
07/21/2010 12:46:50|6597069768004|1187
07/21/2010 12:46:50|6597069768004|1196
07/21/2010 12:46:50|6597069768004|1417
07/21/2010 12:46:50|6597069768004|1452
07/21/2010 12:46:50|6597069768004|1615
07/21/2010 12:46:50|6597069768004|1758
07/21/2010 12:46:50|6597069768004|1940
07/21/2010 12:46:50|6597069768004|1984
07/21/2010 12:46:50|6597069768004|1985
07/21/2010 12:46:50|6597069768004|2039
07/21/2010 12:46:50|6597069768004|2044
07/21/2010 12:46:50|6597069768004|2085
07/21/2010 12:46:50|6597069768004|2777
07/21/2010 12:46:50|6597069768004|2816
07/21/2010 12:46:50|6597069768004|2825
07/21/2010 12:46:50|6597069768004|2837
07/21/2010 12:46:50|6597069768004|2902
07/21/2010 12:46:50|6597069768004|2922
07/21/2010 12:46:50|6597069768004|2948
07/21/2010 12:46:50|6597069768004|2999
07/21/2010 12:46:50|6597069768004|3019
07/21/2010 12:46:50|6597069768004|5063
07/21/2010 12:46:50|6597069768004|5192
07/21/2010 12:46:50|6597069768004|5633
07/21/2010 12:46:50|6597069768004|6383
07/21/2010 12:46:50|6597069768004|6394
07/21/2010 12:46:50|6597069768004|6449
07/21/2010 12:46:50|6597069768004|6604
07/21/2010 12:46:50|6597069768004|7001
07/21/2010 12:46:50|6597069768004|7012
07/21/2010 12:46:50|6597069768004|9143
07/21/2010 12:46:50|6597069768004|9227
07/21/2010 12:46:50|6597069768004|9467
07/21/2010 12:46:50|6597069768004|10187
07/21/2010 12:46:50|6597069768004|11377
07/21/2010 12:46:50|6597069768004|11622
07/21/2010 12:46:50|6597069768004|11875
07/21/2010 12:46:50|6597069768004|11925
07/04/2010 04:58:39|6597069768040|559
08/31/2010 13:36:05|6597069768067|292
08/31/2010 13:36:05|6597069768067|576
08/31/2010 13:36:05|6597069768067|1617
08/31/2010 13:36:05|6597069768067|2799
08/31/2010 13:36:05|6597069768067|2866
08/31/2010 13:36:05|6597069768067|2891
08/31/2010 13:36:05|6597069768067|3071
08/31/2010 13:36:05|6597069768067|3106
08/31/2010 13:36:05|6597069768067|4845
08/31/2010 13:36:05|6597069768067|5114
08/31/2010 13:36:05|6597069768067|5156
08/31/2010 13:36:05|6597069768067|5198
08/31/2010 13:36:05|6597069768067|6938
08/31/2010 13:36:05|6597069768067|9150
08/31/2010 13:36:05|6597069768067|11376
07/04/2010 07:08:02|6597069768129|144
07/04/2010 07:08:02|6597069768129|776
07/04/2010 07:08:02|6597069768129|784
07/04/2010 07:08:02|6597069768129|786
07/04/2010 07:08:02|6597069768129|1403
07/04/2010 07:08:02|6597069768129|1417
07/04/2010 07:08:02|6597069768129|1421
07/04/2010 07:08:02|6597069768129|1545
07/04/2010 07:08:02|6597069768129|1671
07/04/2010 07:08:02|6597069768129|1989
07/04/2010 07:08:02|6597069768129|1993
07/04/2010 07:08:02|6597069768129|2011
07/04/2010 07:08:02|6597069768129|2039
07/04/2010 07:08:02|6597069768129|2060
07/04/2010 07:08:02|6597069768129|2106
07/04/2010 07:08:02|6597069768129|2790
07/04/2010 07:08:02|6597069768129|2799
07/04/2010 07:08:02|6597069768129|2809
07/04/2010 07:08:02|6597069768129|2810
07/04/2010 07:08:02|6597069768129|2811
07/04/2010 07:08:02|6597069768129|2826
07/04/2010 07:08:02|6597069768129|2837
07/04/2010 07:08:02|6597069768129|2845
07/04/2010 07:08:02|6597069768129|2871
07/04/2010 07:08:02|6597069768129|2893
07/04/2010 07:08:02|6597069768129|2902
07/04/2010 07:08:02|6597069768129|2920
07/04/2010 07:08:02|6597069768129|2925
07/04/2010 07:08:02|6597069768129|2927
07/04/2010 07:08:02|6597069768129|2950
07/04/2010 07:08:02|6597069768129|2961
07/04/2010 07:08:02|6597069768129|2971
07/04/2010 07:08:02|6597069768129|3045
07/04/2010 07:08:02|6597069768129|3055
07/04/2010 07:08:02|6597069768129|3107
07/04/2010 07:08:02|6597069768129|4963
07/04/2010 07:08:02|6597069768129|5940
07/04/2010 07:08:02|6597069768129|6395
07/04/2010 07:08:02|6597069768129|6523
07/04/2010 07:08:02|6597069768129|6934
07/04/2010 07:08:02|6597069768129|6968
07/04/2010 07:08:02|6597069768129|7104
07/04/2010 07:08:02|6597069768129|7317
07/04/2010 07:08:02|6597069768129|7582
07/04/2010 07:08:02|6597069768129|8007
07/04/2010 07:08:02|6597069768129|9058
07/04/2010 07:08:02|6597069768129|9244
07/04/2010 07:08:02|6597069768129|9272
07/04/2010 07:08:02|6597069768129|10239
07/04/2010 07:08:02|6597069768129|11129
07/04/2010 07:08:02|6597069768129|11201
07/24/2010 08:22:44|6597069768144|9
07/24/2010 08:22:44|6597069768144|59
07/24/2010 08:22:44|6597069768144|523
07/24/2010 08:22:44|6597069768144|565
07/24/2010 08:22:44|6597069768144|572
07/24/2010 08:22:44|6597069768144|778
07/24/2010 08:22:44|6597069768144|796
07/24/2010 08:22:44|6597069768144|1022
07/24/2010 08:22:44|6597069768144|1024
07/24/2010 08:22:44|6597069768144|1171
07/24/2010 08:22:44|6597069768144|1532
07/24/2010 08:22:44|6597069768144|1672
07/24/2010 08:22:44|6597069768144|1908
07/24/2010 08:22:44|6597069768144|1929
07/24/2010 08:22:44|6597069768144|1941
07/24/2010 08:22:44|6597069768144|1985
07/24/2010 08:22:44|6597069768144|1993
07/24/2010 08:22:44|6597069768144|1995
07/24/2010 08:22:44|6597069768144|2011
07/24/2010 08:22:44|6597069768144|2057
07/24/2010 08:22:44|6597069768144|2061
07/24/2010 08:22:44|6597069768144|2066
07/24/2010 08:22:44|6597069768144|2089
07/24/2010 08:22:44|6597069768144|2117
07/24/2010 08:22:44|6597069768144|2777
07/24/2010 08:22:44|6597069768144|2779
07/24/2010 08:22:44|6597069768144|2780
07/24/2010 08:22:44|6597069768144|2788
07/24/2010 08:22:44|6597069768144|2791
07/24/2010 08:22:44|6597069768144|2799
07/24/2010 08:22:44|6597069768144|2827
07/24/2010 08:22:44|6597069768144|2828
07/24/2010 08:22:44|6597069768144|2829
07/24/2010 08:22:44|6597069768144|2836
07/24/2010 08:22:44|6597069768144|2838
07/24/2010 08:22:44|6597069768144|2850
07/24/2010 08:22:44|6597069768144|2877
07/24/2010 08:22:44|6597069768144|2891
07/24/2010 08:22:44|6597069768144|2900
07/24/2010 08:22:44|6597069768144|2908
07/24/2010 08:22:44|6597069768144|2939
07/24/2010 08:22:44|6597069768144|2953
07/24/2010 08:22:44|6597069768144|2968
07/24/2010 08:22:44|6597069768144|2972
07/24/2010 08:22:44|6597069768144|2976
07/24/2010 08:22:44|6597069768144|3009
07/24/2010 08:22:44|6597069768144|3030
07/24/2010 08:22:44|6597069768144|5158
07/24/2010 08:22:44|6597069768144|5170
07/24/2010 08:22:44|6597069768144|5445
07/24/2010 08:22:44|6597069768144|5728
07/24/2010 08:22:44|6597069768144|5775
07/24/2010 08:22:44|6597069768144|6363
07/24/2010 08:22:44|6597069768144|6799
07/24/2010 08:22:44|6597069768144|6907
07/24/2010 08:22:44|6597069768144|6933
07/24/2010 08:22:44|6597069768144|7030
07/24/2010 08:22:44|6597069768144|7088
07/24/2010 08:22:44|6597069768144|7154
07/24/2010 08:22:44|6597069768144|7380
07/24/2010 08:22:44|6597069768144|7494
07/24/2010 08:22:44|6597069768144|7516
07/24/2010 08:22:44|6597069768144|7526
07/24/2010 08:22:44|6597069768144|8245
07/24/2010 08:22:44|6597069768144|8565
07/24/2010 08:22:44|6597069768144|8675
07/24/2010 08:22:44|6597069768144|9150
07/24/2010 08:22:44|6597069768144|11379
07/24/2010 08:22:44|6597069768144|13879
07/24/2010 08:22:44|6597069768144|14416
08/01/2010 09:11:47|6597069768148|141
08/01/2010 09:11:47|6597069768148|278
08/01/2010 09:11:47|6597069768148|288
08/01/2010 09:11:47|6597069768148|543
08/01/2010 09:11:47|6597069768148|812
08/01/2010 09:11:47|6597069768148|975
08/01/2010 09:11:47|6597069768148|1025
08/01/2010 09:11:47|6597069768148|1190
08/01/2010 09:11:47|6597069768148|1452
08/01/2010 09:11:47|6597069768148|1509
08/01/2010 09:11:47|6597069768148|1985
08/01/2010 09:11:47|6597069768148|1989
08/01/2010 09:11:47|6597069768148|2066
08/01/2010 09:11:47|6597069768148|2087
08/01/2010 09:11:47|6597069768148|2120
08/01/2010 09:11:47|6597069768148|2779
08/01/2010 09:11:47|6597069768148|2784
