creationDate|PersonId|CommentId
2012-09-19T04:02:33|19791209301531|1099511759204
2012-09-19T13:43:58|21990232555711|1099511759204
2012-09-16T22:55:39|21990232556052|1099511759204
2012-09-15T00:57:15|21990232556159|1099511759204
2012-09-17T15:39:32|21990232556235|1099511759204
2012-09-19T03:44:07|21990232556301|1099511759204
2012-09-20T10:15:39|21990232556302|1099511759204
2012-09-15T19:07:37|21990232556466|1099511759204
2012-09-19T00:10:27|21990232556511|1099511759204
2012-09-18T14:58:12|21990232556540|1099511759204
2012-09-17T12:34:50|21990232556558|1099511759204
2012-09-19T08:29:09|21990232556623|1099511759204
2012-09-17T00:23:41|21990232556711|1099511759204
2012-09-16T11:10:33|21990232556972|1099511759204
2012-09-19T14:34:54|21990232556984|1099511759204
2012-09-18T10:28:27|21990232557019|1099511759204
2012-09-21T13:34:57|21990232557020|1099511759204
2012-09-17T07:59:14|21990232557110|1099511759204
2012-09-19T21:46:43|21990232557140|1099511759204
2012-09-20T10:04:31|21990232557143|1099511759204
2012-09-19T13:59:23|21990232557184|1099511759204
2012-09-20T13:57:30|24189255811210|1099511759204
2012-09-15T07:21:32|24189255811361|1099511759204
2012-09-18T11:37:59|24189255811369|1099511759204
2012-09-16T07:36:03|24189255811433|1099511759204
2012-09-21T11:07:15|24189255811577|1099511759204
2012-09-15T00:20:23|24189255811783|1099511759204
2012-09-17T23:22:58|24189255811985|1099511759204
2012-09-16T01:06:52|24189255812158|1099511759204
2012-09-15T19:05:01|24189255812167|1099511759204
2012-09-15T15:52:57|24189255812554|1099511759204
2012-09-18T01:22:18|24189255812617|1099511759204
2012-09-15T13:39:18|26388279066736|1099511759204
2012-09-17T01:15:50|26388279066773|1099511759204
2012-09-21T05:44:19|26388279066936|1099511759204
2012-09-14T21:36:59|26388279067029|1099511759204
2012-09-20T01:31:17|26388279067104|1099511759204
2012-09-18T15:43:50|26388279067176|1099511759204
2012-09-17T15:17:09|26388279067210|1099511759204
2012-09-20T20:50:10|26388279067761|1099511759204
2012-09-15T03:20:21|26388279067874|1099511759204
2012-09-20T18:09:53|26388279068302|1099511759204
2012-09-19T09:11:28|28587302322191|1099511759204
2012-09-15T18:52:36|28587302322210|1099511759204
2012-09-21T01:12:41|28587302322534|1099511759204
2012-09-18T02:52:36|28587302322673|1099511759204
2012-09-15T10:46:16|28587302322767|1099511759204
2012-09-18T01:47:22|28587302322805|1099511759204
2012-09-17T05:07:04|28587302322885|1099511759204
2012-09-18T15:21:56|28587302323283|1099511759204
2012-09-20T18:07:38|28587302323537|1099511759204
2012-09-21T11:56:50|28587302323807|1099511759204
2012-09-15T06:25:22|30786325577944|1099511759204
2012-09-16T18:47:57|30786325577994|1099511759204
2012-09-20T05:43:24|30786325578297|1099511759204
2012-09-18T11:51:27|30786325578366|1099511759204
2012-09-15T00:35:58|30786325578671|1099511759204
2012-09-19T14:50:29|30786325578689|1099511759204
2012-09-18T00:33:23|30786325578699|1099511759204
2012-09-15T10:11:20|30786325578867|1099511759204
2012-09-15T16:23:20|30786325578929|1099511759204
2012-09-15T06:40:30|30786325578931|1099511759204
2012-09-16T10:09:00|30786325579035|1099511759204
2012-09-14T17:28:35|30786325579172|1099511759204
2012-09-15T17:15:37|30786325579189|1099511759204
2012-09-17T12:34:55|32985348833375|1099511759204
2012-09-18T02:39:10|32985348833485|1099511759204
2012-09-15T19:09:48|32985348833517|1099511759204
2012-09-19T20:46:42|32985348833610|1099511759204
2012-09-14T16:24:30|32985348833688|1099511759204
2012-09-19T21:47:03|32985348833732|1099511759204
2012-09-16T11:08:53|32985348834072|1099511759204
2012-09-18T12:33:12|32985348834242|1099511759204
2012-09-21T12:12:22|32985348834548|1099511759204
2012-09-15T05:01:25|32985348834574|1099511759204
2012-09-18T05:42:49|32985348834789|1099511759204
2012-09-14T21:41:40|32985348834814|1099511759204
2012-09-15T12:50:44|32985348834886|1099511759204
2012-09-20T02:20:46|32985348834955|1099511759204
2012-09-18T09:42:51|35184372089100|1099511759204
2012-09-21T02:16:56|35184372089300|1099511759204
2012-09-15T05:49:23|35184372089362|1099511759204
2012-09-18T16:53:26|35184372089698|1099511759204
2012-09-18T10:04:52|35184372090046|1099511759204
2012-09-20T18:24:53|35184372090482|1099511759204
2012-11-14T18:50:21|4398046512770|1168231235941
2012-07-15T07:04:26|66|962072805793
2012-07-08T12:50:53|483|962072805793
2012-07-08T11:48:25|490|962072805793
2012-07-14T22:53:56|529|962072805793
2012-07-10T05:15:51|701|962072805793
2012-07-15T08:47:59|1096|962072805793
2012-07-15T09:01:20|1312|962072805793
2012-07-12T13:05:30|1344|962072805793
2012-07-12T21:42:45|1428|962072805793
2012-07-11T09:05:27|1448|962072805793
2012-07-15T07:53:24|1467|962072805793
2012-07-12T15:36:02|1555|962072805793
2012-07-12T02:27:22|1582|962072805793
2012-07-13T21:31:13|1640|962072805793
2012-07-08T14:20:50|2199023255686|962072805793
2012-07-12T06:26:36|2199023255851|962072805793
2012-07-14T22:26:55|2199023256302|962072805793
2012-07-10T11:54:32|2199023256363|962072805793
2012-07-09T09:38:41|2199023256472|962072805793
2012-07-11T03:10:24|2199023256479|962072805793
2012-07-09T12:22:20|2199023256503|962072805793
2012-07-13T12:19:29|2199023256573|962072805793
2012-07-14T11:24:44|2199023256576|962072805793
2012-07-14T04:05:41|2199023256657|962072805793
2012-07-14T02:17:11|2199023256666|962072805793
2012-07-13T12:14:36|2199023256720|962072805793
2012-07-09T04:32:20|2199023256810|962072805793
2012-07-12T05:55:07|2199023256904|962072805793
2012-07-09T19:10:43|4398046511147|962072805793
2012-07-11T13:35:55|4398046511458|962072805793
2012-07-13T15:23:10|4398046511568|962072805793
2012-07-13T01:24:45|4398046511661|962072805793
2012-07-08T11:39:39|4398046511689|962072805793
2012-07-10T19:42:20|4398046511870|962072805793
2012-07-14T02:52:28|4398046511926|962072805793
2012-07-08T12:11:26|4398046511934|962072805793
2012-07-13T12:51:08|4398046512445|962072805793
2012-07-08T16:08:27|4398046512669|962072805793
2012-07-14T13:03:48|4398046512770|962072805793
2012-07-15T04:30:10|4398046512803|962072805793
2012-07-09T07:11:02|6597069766725|962072805793
2012-07-08T13:05:20|6597069766839|962072805793
2012-07-12T22:29:35|6597069767011|962072805793
2012-07-10T00:01:34|6597069767047|962072805793
2012-07-13T15:00:43|6597069767337|962072805793
2012-07-11T01:20:53|6597069767615|962072805793
2012-07-13T15:09:26|6597069767653|962072805793
2012-07-12T04:47:31|6597069767675|962072805793
2012-07-11T06:21:25|6597069767722|962072805793
2012-07-09T20:04:38|6597069767811|962072805793
2012-07-08T19:01:33|6597069767816|962072805793
2012-07-14T10:08:11|6597069768129|962072805793
2012-07-10T01:31:21|6597069768249|962072805793
2012-07-11T03:32:21|6597069768352|962072805793
2012-07-14T22:12:05|8796093022260|962072805793
2012-07-10T13:07:48|8796093022302|962072805793
2012-07-14T16:22:25|8796093022442|962072805793
2012-07-11T18:31:39|8796093022784|962072805793
2012-07-10T08:22:02|8796093022948|962072805793
2012-07-12T09:07:49|8796093023070|962072805793
2012-07-11T03:02:34|8796093023077|962072805793
2012-07-14T11:47:35|8796093023209|962072805793
2012-07-10T03:45:09|8796093023802|962072805793
2012-07-13T09:21:28|8796093023895|962072805793
2012-07-14T15:11:43|10995116277805|962072805793
2012-07-09T17:44:09|10995116277889|962072805793
2012-07-09T22:01:13|10995116278066|962072805793
2012-07-09T19:52:41|10995116278132|962072805793
2012-07-14T10:40:18|10995116278196|962072805793
2012-07-14T18:44:53|10995116278204|962072805793
2012-07-11T08:31:07|10995116278271|962072805793
2012-07-14T17:13:34|10995116278434|962072805793
2012-07-14T17:02:29|10995116278482|962072805793
2012-07-10T00:05:38|10995116278578|962072805793
2012-07-13T09:56:31|10995116278691|962072805793
2012-07-09T05:57:13|10995116278729|962072805793
2012-07-12T03:50:01|10995116278753|962072805793
2012-07-09T13:43:42|10995116278996|962072805793
2012-07-12T13:06:47|10995116279035|962072805793
2012-07-11T04:33:56|10995116279045|962072805793
2012-07-12T08:27:57|10995116279162|962072805793
2012-07-10T21:33:22|10995116279272|962072805793
2012-07-13T15:35:24|10995116279375|962072805793
2012-07-11T23:01:40|13194139533439|962072805793
2012-07-10T03:33:52|13194139533758|962072805793
2012-07-10T23:37:49|13194139533901|962072805793
2012-07-10T23:02:38|13194139533965|962072805793
2012-07-10T22:37:33|13194139534060|962072805793
2012-07-09T15:09:19|13194139534169|962072805793
2012-07-12T19:18:11|13194139534212|962072805793
2012-07-10T05:47:13|13194139534219|962072805793
2012-07-14T16:08:06|13194139534223|962072805793
2012-07-11T00:22:17|13194139534424|962072805793
2012-07-14T10:58:43|13194139534431|962072805793
2012-07-09T21:37:13|13194139534533|962072805793
2012-07-13T08:29:53|13194139534610|962072805793
2012-07-14T01:37:21|13194139534936|962072805793
2012-07-13T21:01:10|13194139534942|962072805793
2012-07-13T04:04:40|15393162788901|962072805793
2012-07-10T03:42:53|15393162788962|962072805793
2012-07-10T07:48:19|15393162789106|962072805793
2012-07-09T08:32:04|15393162789253|962072805793
2012-07-11T04:26:02|15393162789271|962072805793
2012-07-12T12:30:29|15393162789287|962072805793
2012-07-09T19:57:21|15393162789340|962072805793
2012-07-13T04:11:22|15393162789443|962072805793
2012-07-10T18:15:11|15393162789587|962072805793
2012-07-10T15:19:28|15393162789716|962072805793
2012-07-15T06:53:54|15393162789811|962072805793
2012-07-11T23:51:48|15393162789912|962072805793
2012-07-13T19:03:48|15393162789919|962072805793
2012-07-08T22:29:25|15393162790481|962072805793
2012-07-14T09:44:12|17592186044525|962072805793
2012-07-09T15:49:04|17592186044534|962072805793
2012-07-10T14:38:35|17592186044609|962072805793
2012-07-09T07:58:04|17592186044674|962072805793
2012-07-12T20:39:02|17592186044711|962072805793
2012-07-12T09:19:04|17592186044850|962072805793
2012-07-09T03:39:29|17592186045195|962072805793
2012-07-08T14:51:33|17592186045408|962072805793
2012-07-08T13:21:53|17592186045589|962072805793
2012-07-15T04:58:28|17592186045591|962072805793
2012-07-11T17:54:01|17592186045625|962072805793
2012-07-14T03:53:12|17592186045670|962072805793
2012-07-11T23:40:23|17592186045681|962072805793
2012-07-14T18:45:46|17592186045695|962072805793
2012-07-14T04:02:59|17592186045876|962072805793
2012-07-11T16:22:53|19791209300072|962072805793
2012-07-12T04:50:22|19791209300141|962072805793
2012-07-10T14:36:01|19791209300182|962072805793
2012-07-13T00:52:59|19791209300316|962072805793
2012-07-09T14:47:00|19791209300508|962072805793
2012-07-13T10:12:12|19791209300541|962072805793
2012-07-10T18:31:16|19791209300571|962072805793
2012-07-09T23:05:23|19791209300789|962072805793
2012-07-15T02:32:54|19791209300870|962072805793
2012-07-13T12:16:20|19791209300926|962072805793
2012-07-13T04:54:36|19791209301047|962072805793
2012-07-10T15:18:53|19791209301265|962072805793
2012-07-12T07:18:47|19791209301454|962072805793
2012-07-14T09:36:14|19791209301531|962072805793
2012-07-12T13:53:21|21990232555711|962072805793
2012-07-12T21:47:21|21990232556052|962072805793
2012-07-14T04:27:25|21990232556159|962072805793
2012-07-13T08:10:31|21990232556235|962072805793
2012-07-13T14:53:56|21990232556301|962072805793
2012-07-08T23:52:00|21990232556302|962072805793
2012-07-09T14:50:11|21990232556466|962072805793
2012-07-10T00:31:05|21990232556511|962072805793
2012-07-09T18:41:07|21990232556540|962072805793
2012-07-09T10:00:54|21990232556558|962072805793
2012-07-09T22:06:27|21990232556623|962072805793
2012-07-14T19:45:35|21990232556711|962072805793
2012-07-09T18:15:47|21990232556972|962072805793
2012-07-08T16:20:03|21990232556984|962072805793
2012-07-13T14:14:38|21990232557019|962072805793
2012-07-11T04:49:48|21990232557020|962072805793
2012-07-08T13:10:35|21990232557110|962072805793
2012-07-12T14:18:12|21990232557140|962072805793
2012-07-10T08:01:23|21990232557143|962072805793
2012-07-13T17:22:10|21990232557184|962072805793
2012-07-11T00:11:45|24189255811210|962072805793
2012-07-13T02:32:48|24189255811361|962072805793
2012-07-08T20:51:05|24189255811369|962072805793
2012-07-09T12:36:44|24189255811433|962072805793
2012-07-13T05:50:25|24189255811577|962072805793
2012-07-10T16:31:59|24189255811783|962072805793
2012-07-08T11:06:39|24189255811985|962072805793
2012-07-11T21:12:09|24189255812158|962072805793
2012-07-13T07:27:49|24189255812167|962072805793
2012-07-13T20:40:54|24189255812554|962072805793
2012-07-09T08:10:53|24189255812617|962072805793
2012-07-10T07:10:14|26388279066736|962072805793
2012-07-14T20:20:45|26388279066773|962072805793
2012-07-12T23:02:11|26388279066936|962072805793
2012-07-12T12:38:07|26388279067029|962072805793
2012-07-14T20:29:26|26388279067104|962072805793
2012-07-10T14:08:23|26388279067176|962072805793
2012-07-14T05:37:08|26388279067210|962072805793
2012-07-12T21:37:32|26388279067761|962072805793
2012-07-15T09:52:24|26388279067874|962072805793
2012-07-09T12:15:40|26388279068302|962072805793
2012-07-11T13:17:31|28587302322191|962072805793
2012-07-11T15:25:11|28587302322210|962072805793
2012-07-12T04:01:02|28587302322534|962072805793
2012-07-09T08:49:48|28587302322673|962072805793
2012-07-12T22:30:21|28587302322767|962072805793
2012-07-11T01:08:18|28587302322805|962072805793
2012-07-11T11:52:24|28587302322885|962072805793
2012-07-11T04:00:35|28587302323283|962072805793
2012-07-12T13:01:42|28587302323537|962072805793
2012-07-12T11:56:16|28587302323807|962072805793
2012-07-12T16:44:58|30786325577944|962072805793
2012-07-09T11:43:21|30786325577994|962072805793
2012-07-09T08:28:11|30786325578297|962072805793
2012-07-12T16:42:02|30786325578366|962072805793
2012-07-13T17:07:12|30786325578671|962072805793
2012-07-11T04:06:21|30786325578689|962072805793
2012-07-15T05:58:02|30786325578699|962072805793
2012-07-08T20:57:48|30786325578867|962072805793
2012-07-08T15:22:04|30786325578929|962072805793
2012-07-08T15:07:21|30786325578931|962072805793
2012-07-12T13:03:28|30786325579035|962072805793
2012-07-08T21:39:51|30786325579172|962072805793
2012-07-11T18:33:29|30786325579189|962072805793
2012-07-14T12:22:08|32985348834789|962072805793
2012-09-15T07:59:02|26388279067176|1099511759297
2012-09-14T16:20:58|26388279067210|1099511759297
2012-09-13T22:00:18|26388279067761|1099511759297
2012-09-13T20:48:11|26388279067874|1099511759297
2012-09-17T09:26:06|26388279068302|1099511759297
2012-09-19T07:18:26|28587302322191|1099511759297
2012-09-16T00:22:46|28587302322210|1099511759297
2012-09-17T04:55:58|28587302322534|1099511759297
2012-09-18T22:40:21|28587302322673|1099511759297
2012-09-16T09:40:27|28587302322767|1099511759297
2012-09-15T13:49:40|28587302322805|1099511759297
2012-09-19T06:55:54|28587302322885|1099511759297
2012-09-18T10:46:10|28587302323283|1099511759297
2012-09-16T14:14:26|28587302323537|1099511759297
2012-09-15T00:36:59|28587302323807|1099511759297
2012-09-15T00:38:23|30786325577944|1099511759297
2012-09-18T19:08:05|30786325577994|1099511759297
2012-09-18T15:40:24|30786325578297|1099511759297
2012-09-15T19:52:08|30786325578366|1099511759297
2012-09-15T14:27:13|30786325578671|1099511759297
2012-09-17T19:09:41|30786325578689|1099511759297
2012-09-16T14:15:45|30786325578699|1099511759297
2012-09-16T07:19:10|30786325578867|1099511759297
2012-09-17T17:35:21|30786325578929|1099511759297
2012-09-14T17:03:14|30786325578931|1099511759297
2012-09-15T10:57:26|30786325579035|1099511759297
2012-09-16T14:14:26|30786325579172|1099511759297
2012-09-17T23:43:24|30786325579189|1099511759297
2012-09-19T04:26:26|32985348833375|1099511759297
2012-09-16T13:06:28|32985348833485|1099511759297
2012-09-13T08:39:26|32985348833517|1099511759297
2012-09-14T02:21:33|32985348833610|1099511759297
2012-09-19T11:27:06|32985348833688|1099511759297
2012-09-17T03:41:22|32985348833732|1099511759297
2012-09-16T17:07:51|32985348834072|1099511759297
2012-09-15T15:43:11|32985348834242|1099511759297
2012-09-18T15:12:51|32985348834548|1099511759297
2012-09-15T04:25:31|32985348834574|1099511759297
2012-09-13T08:53:08|32985348834789|1099511759297
2012-09-17T16:46:39|32985348834814|1099511759297
2012-09-13T13:22:02|32985348834886|1099511759297
2012-09-18T15:06:58|32985348834955|1099511759297
2012-09-17T19:53:43|35184372089100|1099511759297
2012-09-15T16:08:16|35184372089300|1099511759297
2012-09-19T09:58:06|35184372089362|1099511759297
2012-09-18T12:43:35|35184372089698|1099511759297
2012-09-17T19:20:49|35184372090046|1099511759297
2012-09-24T03:53:53|701|1099511759313
2012-09-24T07:56:37|1096|1099511759313
2012-09-28T14:12:32|1312|1099511759313
2012-09-26T01:45:06|1344|1099511759313
2012-09-25T01:21:01|1428|1099511759313
2012-09-23T08:31:22|1448|1099511759313
2012-09-27T05:06:34|1467|1099511759313
2012-09-24T09:26:08|1555|1099511759313
2012-09-24T13:45:09|1582|1099511759313
2012-09-26T20:00:31|1640|1099511759313
2012-09-23T02:46:09|2199023255686|1099511759313
2012-09-22T16:34:58|2199023255851|1099511759313
2012-09-27T19:10:39|2199023256302|1099511759313
2012-09-23T12:43:22|2199023256363|1099511759313
2012-09-27T22:59:31|2199023256472|1099511759313
2012-09-29T01:06:03|2199023256479|1099511759313
2012-09-24T02:50:40|2199023256503|1099511759313
2012-09-24T00:14:56|2199023256573|1099511759313
2012-09-26T18:14:40|2199023256576|1099511759313
2012-09-24T02:52:17|2199023256657|1099511759313
2012-09-28T03:13:25|2199023256666|1099511759313
2012-09-23T06:31:35|2199023256720|1099511759313
2012-09-25T03:45:53|2199023256810|1099511759313
2012-09-23T20:15:37|2199023256904|1099511759313
2012-09-25T12:35:20|4398046511147|1099511759313
2012-09-25T19:16:29|4398046511458|1099511759313
2012-09-23T11:10:25|4398046511568|1099511759313
2012-09-23T12:49:15|4398046511661|1099511759313
2012-09-23T13:41:06|4398046511689|1099511759313
2012-09-25T18:23:02|4398046511870|1099511759313
2012-09-23T01:56:23|4398046511926|1099511759313
2012-09-23T10:22:47|4398046511934|1099511759313
